Hour,Customer,Bus,ConnectedPhase,ConnectedVoltagePU,VUFPercent,VARealV,VAImagV,VAPU,VBRealV,VBImagV,VBPU,VCRealV,VCImagV,VCPU,Season,Date,Case
22,5,74,1,1.0382426919701577,0.10409209412730235,215.4790380744648,-125.50126434754773,1.0382426919701577,-216.44866192359186,-123.09314715913811,1.0367402444986735,1.1911636426559438,250.4263411524114,1.0426828200642375,winter,2020-01-19,POOL_FLAT
22,6,83,2,1.039666878587587,0.10824397059885933,216.0831564093309,-126.14287092542327,1.0417612037865538,-217.05978276250602,-123.4404467942053,1.039666878587587,1.2611042932373975,250.8790209574188,1.044568992224766,winter,2020-01-19,POOL_FLAT
22,7,178,2,1.0330607251404866,0.16192745310363132,215.2579701594033,-125.21626124696822,1.036850260702367,-215.6232169150542,-122.75687473984252,1.0330607251404866,1.2014159801657474,250.12031722072786,1.0414088824110586,winter,2020-01-19,POOL_FLAT
22,8,208,3,1.0412456101490337,0.11905518728922891,215.25627434005105,-125.213457317924,1.0368382874152502,-215.9068723942954,-122.82740194761651,1.0342324092154687,1.1957906418808324,250.08112937140393,1.0412456101490337,winter,2020-01-19,POOL_FLAT
22,9,225,1,1.0365197021451116,0.1211871983471841,215.20388668449866,-125.15133697330089,1.0365197021451116,-215.88575477823903,-122.80642380101905,1.0341127965037245,1.2144684945982607,250.12676238451553,1.0414359795276984,winter,2020-01-19,POOL_FLAT
22,10,248,2,1.03328710758408,0.14991149732510572,215.26938083149113,-125.20391114655872,1.0368654742683685,-215.69117547493462,-122.74739556170773,1.03328710758408,1.224235509982658,250.1280015346225,1.0414413370118096,winter,2020-01-19,POOL_FLAT
22,11,249,2,1.0330176745397042,0.1586435497152107,215.27031148472767,-125.20372260323646,1.0368684291133656,-215.62702525711907,-122.72928368006232,1.0330176745397042,1.2251661632191873,250.12819007794477,1.0414421409904904,winter,2020-01-19,POOL_FLAT
22,12,264,3,1.0412691852312215,0.11953342320354081,215.2563001727692,-125.21337847195825,1.0368382153220903,-215.90684656157967,-122.82732310165198,1.034232153400958,1.1971826254435929,250.08678498578462,1.0412691852312215,winter,2020-01-19,POOL_FLAT
22,13,276,2,1.0329631753549993,0.13825878709075423,215.00129109336316,-125.03958317256168,1.035556605119451,-215.6156862402221,-122.72274403265911,1.0329631753549993,1.112249189583046,249.89335066467436,1.040462180448614,winter,2020-01-19,POOL_FLAT
22,14,289,1,1.035238604658074,0.11056139360170147,214.93799574094575,-124.99649566582013,1.035238604658074,-215.82956021388048,-122.79194549981189,1.033879623221318,1.0917521737609612,249.89879005346617,1.0404844512424196,winter,2020-01-19,POOL_FLAT
22,15,314,2,1.032708005430956,0.1464574261453825,215.00217266922067,-125.03940497815782,1.0355594050654415,-215.5549167966389,-122.70561570387062,1.032708005430956,1.1131307654407434,249.89352885907786,1.040462938711953,winter,2020-01-19,POOL_FLAT
22,16,320,3,1.0402157295776846,0.10864501637723854,214.99729722932594,-125.04466512099698,1.0355528683589479,-215.7985427925468,-122.77842723366314,1.0337395419420634,1.0979834104415878,249.8342211751644,1.0402157295776846,winter,2020-01-19,POOL_FLAT
22,17,327,3,1.0402338778374531,0.10903450325216854,214.9973174673002,-125.04460444710156,1.0355528141902104,-215.79852255457362,-122.77836655976752,1.0337393437792153,1.0990797104066703,249.83857520437277,1.0402338778374531,winter,2020-01-19,POOL_FLAT
22,18,337,3,1.0382863738247596,0.10207460859912197,214.07175969461164,-124.41032471592565,1.0308939608177432,-215.53145190182138,-122.43694507594923,1.0320701106135257,0.843801057231834,249.37181806473544,1.0382863738247596,winter,2020-01-19,POOL_FLAT
22,19,342,3,1.0381514371575338,0.08502444228937815,214.31485957922052,-124.70555727460403,1.0323868720968667,-215.71759365818914,-122.63734604839004,1.0331561765338857,0.8627774532350345,249.3393441581578,1.0381514371575338,winter,2020-01-19,POOL_FLAT
22,20,349,1,1.031160927579256,0.09916826811475314,214.09799241565668,-124.4927814008685,1.031160927579256,-215.63166950939998,-122.52556457864635,1.032615177531706,0.8451018830936918,249.3807733028126,1.0383236778342013,winter,2020-01-19,POOL_FLAT
22,21,387,1,1.0327702509109986,0.0947858515904741,214.39794306815062,-124.74585644714365,1.0327702509109986,-215.73237641328615,-122.65676293343799,1.033249639155412,0.9059361056316756,249.4686907588819,1.0386906163365033,winter,2020-01-19,POOL_FLAT
22,22,388,1,1.0310268873836899,0.09993926119642518,214.07417839618552,-124.46969096487726,1.0310268873836899,-215.63198304470566,-122.52521106575479,1.0326155853746946,0.8447883477877692,249.38112681570544,1.038325145283266,winter,2020-01-19,POOL_FLAT
22,23,406,2,1.0315354890307549,0.11927231975232357,214.03427051356445,-124.32675137076826,1.0305841891519179,-215.42655558330802,-122.36163693747986,1.0315354890307549,0.8655038248012562,249.45691763705813,1.0386410005675877,winter,2020-01-19,POOL_FLAT
22,24,458,3,1.0370247516908497,0.06660777697186601,214.1077834210183,-124.62721593805311,1.0314776331769329,-215.7027453881743,-122.61381266397925,1.033054008289033,0.767084802597732,249.0690508966537,1.0370247516908497,winter,2020-01-19,POOL_FLAT
22,25,502,1,1.0281664322026725,0.16677534228901397,213.71683952860215,-123.71657299779321,1.0281664322026725,-215.04952411416897,-121.92748199718872,1.0292780423929935,0.9114310124390888,249.74083960765495,1.0398238066193768,winter,2020-01-19,POOL_FLAT
22,26,522,2,1.0324714916613846,0.08642859571581145,213.66870613465423,-124.38102342147273,1.029382007140789,-215.61849872254024,-122.47888499441825,1.0324714916613846,0.658267549959205,248.98671482307455,1.036680643366733,winter,2020-01-19,POOL_FLAT
22,27,539,3,1.0360738362074184,0.04719342606584829,214.0043541834992,-124.59547763673328,1.0310389833950486,-215.70477475329918,-122.61013646661671,1.0330537900698633,0.6940398407901882,248.84087555738074,1.0360738362074184,winter,2020-01-19,POOL_FLAT
22,28,556,3,1.0363891079011445,0.05509951969441686,214.00470405166934,-124.59442305466824,1.031038033055129,-215.70442488512904,-122.60908188455164,1.0330503538665217,0.7129624193941168,248.9165436058726,1.0363891079011445,winter,2020-01-19,POOL_FLAT
22,29,562,1,1.0268501030886743,0.19142159587636118,213.51815631740251,-123.42864952521477,1.0268501030886743,-214.90512281250878,-121.80285310686472,1.0284991116595779,0.9397247917027668,249.8149042106088,1.0401326152034251,winter,2020-01-19,POOL_FLAT
22,30,563,1,1.0281749800963393,0.16669773938732305,213.71833311897782,-123.7180907496104,1.0281749800963393,-215.04950452407496,-121.9275051570097,1.029278018998654,0.911450602532233,249.74081644783186,1.039823710489831,winter,2020-01-19,POOL_FLAT
22,31,611,1,1.0266261450109593,0.19468402964966514,213.47823769056018,-123.39022479840088,1.0266261450109593,-214.90564868208418,-121.80226451660525,1.0284998081178278,0.9391989221274608,249.8154928008678,1.0401350575970456,winter,2020-01-19,POOL_FLAT
22,32,614,3,1.0364594820354869,0.07931272008160825,213.55309984287558,-124.32298209102944,1.0288444435911008,-215.70584253697092,-122.47596824042091,1.0327817203601781,0.6078682534502515,248.93372478628487,1.0364594820354869,winter,2020-01-19,POOL_FLAT
22,33,619,3,1.0400788600437807,0.1901719419191555,213.7796867422834,-123.56190337196534,1.028070495504495,-214.662089993808,-121.73939106665952,1.0274885359265122,1.0426768294577007,249.80158481955164,1.0400788600437807,winter,2020-01-19,POOL_FLAT
22,34,629,1,1.0284358503539814,0.15605099156464805,213.7344428118039,-123.8153000362926,1.0284358503539814,-215.17000212519415,-122.03454976952989,1.0299342833204055,0.889098562318152,249.67651377179862,1.0395556471345166,winter,2020-01-19,POOL_FLAT
22,35,639,2,1.0259924168588654,0.22619463491038636,213.82739172670904,-123.55117332754487,1.0282201143082812,-214.30597724544467,-121.63887722874924,1.0259924168588654,1.0946195243307404,249.82927502705493,1.0401950746152686,winter,2020-01-19,POOL_FLAT
22,36,676,2,1.0275522796449217,0.1947927092338946,213.74764544060255,-123.56591224655791,1.0279633495802543,-214.67787117532302,-121.74259891288408,1.0275522796449217,1.0154585114877497,249.8180699343191,1.0401470297854007,winter,2020-01-19,POOL_FLAT
22,37,682,2,1.0275352956659516,0.19520917126280893,213.7477041240989,-123.56590045313202,1.0279635365362756,-214.67382559987124,-121.74146352420313,1.0275352956659516,1.0155171949840667,249.8180817277453,1.040147079881098,winter,2020-01-19,POOL_FLAT
22,38,688,2,1.0326834774914089,0.08473679957537693,213.41415040571448,-124.25383486091981,1.0281996227851125,-215.69852053067643,-122.44107233297025,1.0326834774914089,0.5508981546398474,248.89319829984134,1.0362901949600967,winter,2020-01-19,POOL_FLAT
22,39,701,3,1.0355010620795897,0.06711021787600457,213.2534295935273,-124.1960554803458,1.027500288757412,-215.80670210969822,-122.45091639416242,1.0330954406360349,0.4496325007990339,248.70386940045466,1.0355010620795897,winter,2020-01-19,POOL_FLAT
22,40,702,2,1.0331174575181283,0.0848337188788623,213.13313086762423,-124.13333462230591,1.0269360434126393,-215.82738662453588,-122.42517298412085,1.0331174575181283,0.4226087736440671,248.7713947036872,1.0357820116197551,winter,2020-01-19,POOL_FLAT
22,41,755,2,1.0336116623958524,0.08750089920412359,212.8021258457381,-123.99744783203126,1.0254604143796529,-215.96157900690716,-122.42916023183666,1.0336116623958524,0.24223700966602357,248.56268718129797,1.0349120372798803,winter,2020-01-19,POOL_FLAT
22,42,778,3,1.0354820332751888,0.0664976018229067,213.25340810212512,-124.1961191191746,1.0275003447804152,-215.8067236011041,-122.45098003299054,1.033095649222946,0.4484641154591019,248.69930120790457,1.0354820332751888,winter,2020-01-19,POOL_FLAT
22,43,780,3,1.0332727671769346,0.06829770002909884,212.63761187067007,-123.9676978567093,1.0248062541316934,-216.04093265002854,-122.46680187973904,1.0339763764159005,0.08570810747442534,248.16907427462883,1.0332727671769346,winter,2020-01-19,POOL_FLAT
22,44,785,2,1.0322526872948152,0.09136548823426699,213.6283507285146,-124.35810942805034,1.0291887988878414,-215.5717571913853,-122.45477214380522,1.0322526872948152,0.6436239226345805,248.9707887143241,1.0366141745038548,winter,2020-01-19,POOL_FLAT
22,45,813,2,1.0335974188140329,0.08749885927881629,212.8021753636922,-123.99743858879461,1.0254605731412683,-215.95816155442222,-122.428251750469,1.0335974188140329,0.2422865276200474,248.5626964245345,1.0349120759657966,winter,2020-01-19,POOL_FLAT
22,46,817,1,1.0270202285984364,0.10290343723319428,213.19605905579203,-124.06543099167673,1.0270202285984364,-215.76561270767274,-122.44730781043651,1.0329392332195644,0.5281772510269174,248.88042619176275,1.0362368122698888,winter,2020-01-19,POOL_FLAT
22,47,835,3,1.0329613957421906,0.06383732781641242,212.6372690801817,-123.96874026885791,1.024807207098447,-216.04127544051667,-122.46784429188835,1.033979758376022,0.06721670949167471,248.09429549042397,1.0329613957421906,winter,2020-01-19,POOL_FLAT
22,48,860,1,1.0271859369224159,0.09889176043469186,213.22551107915905,-124.0939491771903,1.0271859369224159,-215.7652249006963,-122.4477444648118,1.0329387262485317,0.5285650580021004,248.8799895373861,1.036234997654873,winter,2020-01-19,POOL_FLAT
22,49,861,1,1.027074535257842,0.10157400416038262,213.20571151854497,-124.07477663887744,1.027074535257842,-215.7654856088828,-122.44745090656127,1.03293906704147,0.528304349815657,248.8802830956366,1.0362362176017157,winter,2020-01-19,POOL_FLAT
22,50,886,2,1.033788528027259,0.10244584010208695,212.49547280164438,-123.81024766171168,1.0239648486140631,-216.0419372578874,-122.37351424185958,1.033788528027259,0.094112120702083,248.46904152784248,1.034521718521817,winter,2020-01-19,POOL_FLAT
22,51,896,1,1.0249534551470538,0.12020154843635945,212.75201084514666,-123.84155676172924,1.0249534551470538,-215.9222311300767,-122.40323281172267,1.033415904793993,0.3258613934083819,248.71631372272347,1.0355520715750348,winter,2020-01-19,POOL_FLAT
22,52,898,1,1.0232355340895651,0.12590302570992146,212.3624767609827,-123.69055983671402,1.0232355340895651,-216.0833705067204,-122.38338956893007,1.0339588971708826,0.08493768252364517,248.46900886650195,1.0345215687704359,winter,2020-01-19,POOL_FLAT
22,53,899,2,1.0337561703580804,0.10226302239059203,212.49547280164433,-123.81024766171163,1.0239648486140627,-216.03419093982518,-122.37142143786498,1.0337561703580804,0.09411212070208108,248.4690415278425,1.0345217185218172,winter,2020-01-19,POOL_FLAT
22,54,900,1,1.0249535675083623,0.12019822592376628,212.75203081377663,-123.8415761007274,1.0249535675083623,-215.92223086714532,-122.40323310782668,1.0334159044496274,0.32586165633983194,248.71631342661956,1.035552070343617,winter,2020-01-19,POOL_FLAT
22,55,906,1,1.022764400836482,0.14097597524883496,212.2788747942086,-123.60926472207677,1.022764400836482,-216.08466400277084,-122.38192883246525,1.033960586099901,0.08364418647331877,248.47046960296765,1.0345276488415787,winter,2020-01-19,POOL_FLAT
23,1,34,1,1.046025872477626,0.03317711014088429,217.1060083240418,-126.42210876697861,1.046025872477626,-217.8797912022712,-124.48283327017742,1.044782273028701,1.0488478389483833,251.20085364286084,1.0459048893638434,winter,2020-01-19,POOL_FLAT
23,2,47,2,1.04290286009706,0.048070454102226295,216.95307515833775,-126.25447346763158,1.0451244324215894,-217.44155168510989,-124.33991847339463,1.04290286009706,1.052510913314806,250.9162859520293,1.044720142175219,winter,2020-01-19,POOL_FLAT
23,3,70,1,1.0459633957099383,0.03115762684070445,217.09491734343987,-126.41133566298626,1.0459633957099383,-217.8799372056033,-124.48266835587113,1.0447824602272773,1.0487018356190039,251.2010185571718,1.045905573454417,winter,2020-01-19,POOL_FLAT
23,4,73,1,1.0429885500102665,0.03656405973897786,216.56105379202538,-125.90815848759694,1.0429885500102665,-216.99584418083597,-124.18330853380094,1.0409682828270463,1.0018064909233066,250.4284966369412,1.0426883425585243,winter,2020-01-19,POOL_FLAT
23,5,74,1,1.0430850592114673,0.03957632154991715,216.5782139121794,-125.92475995119165,1.0430850592114673,-216.99561821083577,-124.18356274216089,1.0409679919616528,1.002032460923499,250.42824242858126,1.0426872879133422,winter,2020-01-19,POOL_FLAT
23,6,83,2,1.0428184817905102,0.050156646199109874,216.9533663915487,-126.25441361943574,1.0451253551182087,-217.4214813588188,-124.33419138833453,1.0428184817905102,1.0528021465257393,250.91634580022483,1.0447203964430005,winter,2020-01-19,POOL_FLAT
23,7,178,2,1.0383054300775931,0.0855610007091065,216.4694023296381,-125.81946616371111,1.042473056243568,-216.36504978221305,-123.99783709911372,1.0383054300775931,1.00915579689846,250.09974211699748,1.0413196795924466,winter,2020-01-19,POOL_FLAT
23,8,208,3,1.0411291318493119,0.05942743202745447,216.46212371103886,-125.81946792970706,1.0424468592086091,-216.6203286486552,-124.06835223206623,1.0393736213047924,0.9960638982452048,250.054028916328,1.0411291318493119,winter,2020-01-19,POOL_FLAT
23,9,225,1,1.0421820103535058,0.050037628653482276,216.41561950483157,-125.77289217485817,1.0421820103535058,-216.6162592857329,-124.06039544636886,1.0393424540992386,1.0074447209433197,250.10036692157465,1.0413222522758068,winter,2020-01-19,POOL_FLAT
23,10,248,2,1.0391168071924324,0.06293880260965323,216.4616026040733,-125.8144450470201,1.0424344740466822,-216.56285862751932,-124.0445866128374,1.0391168071924324,1.0104532747191426,250.10028890764997,1.0413219779941112,winter,2020-01-19,POOL_FLAT
23,11,249,2,1.0390508492514436,0.06455888768144813,216.46183030463257,-125.81439826675357,1.0424351958246858,-216.54716658817802,-124.04010973522696,1.0390508492514436,1.010680975278409,250.10033568791644,1.0413221765967806,winter,2020-01-19,POOL_FLAT
23,12,264,3,1.0411489818985324,0.059190048646729276,216.4621455113741,-125.81940153275724,1.042446798758846,-216.6203068483224,-124.06828583511773,1.039373405145918,0.9972393458065949,250.05879180861095,1.0411489818985324,winter,2020-01-19,POOL_FLAT
23,13,276,2,1.0383570734992413,0.06977735721765327,216.3313441051703,-125.74866128189787,1.041827945763807,-216.37026794891477,-124.0136768224693,1.0383570734992413,0.9608230219524085,249.87686263672197,1.040390916536554,winter,2020-01-19,POOL_FLAT
23,14,289,1,1.041597431813989,0.04952961271433012,216.28554221896314,-125.71728841100075,1.041597431813989,-216.52215835002113,-124.06334064350978,1.0390085827775395,0.9463961218581041,249.88045738546938,1.040405654230981,winter,2020-01-19,POOL_FLAT
23,15,314,2,1.0381895897954372,0.07398259845234918,216.33192213375628,-125.74854206475406,1.0418297770066096,-216.3304354144109,-124.00227963148131,1.0381895897954372,0.9614010505385141,249.87698185386537,1.040391422160242,winter,2020-01-19,POOL_FLAT
23,16,320,3,1.0401985242084943,0.059829807113739836,216.32851737512559,-125.75222919485275,1.0418252362000482,-216.50036088562786,-124.05368452607578,1.0389098500460312,0.9495780458235239,249.83069693984638,1.0401985242084943,winter,2020-01-19,POOL_FLAT
